fold,n_test,r2,rmse,mae,elapsed_sec
loso::buglossoides_arvensis,1,NA,0.3960359218894176,0.3960359218894176,1.9638559818267822
loso::bunias_orientalis,1,NA,1.572089871713807,1.572089871713807,1.965386152267456
loso::bupleurum_falcatum,1,NA,1.2977241032583202,1.2977241032583202,2.0495104789733887
loso::bupleurum_ranunculoides,1,NA,0.23444266614605436,0.23444266614605436,1.9636225700378418
loso::calamagrostis_arundinacea,1,NA,1.1568089170618263,1.1568089170618263,1.9496009349822998
loso::calamagrostis_canescens,1,NA,0.28762262284084894,0.28762262284084894,1.9607534408569336
loso::calamagrostis_epigejos,1,NA,1.476845494000802,1.476845494000802,1.9513330459594727
loso::calamagrostis_varia,1,NA,1.942947234658118,1.942947234658118,2.5243659019470215
loso::calamagrostis_villosa,1,NA,2.914433595792268,2.914433595792268,2.0391807556152344
loso::calla_palustris,1,NA,1.3235016015255647,1.3235016015255647,1.9394185543060303
loso::caltha_palustris,1,NA,0.325845383226552,0.325845383226552,2.0365309715270996
loso::calystegia_sepium,1,NA,1.8358138566129005,1.8358138566129005,2.084434747695923
loso::calystegia_soldanella,1,NA,1.6574250571073392,1.6574250571073392,1.938692331314087
loso::camelina_microcarpa,1,NA,1.5852963625793999,1.5852963625793999,1.9377775192260742
loso::campanula_barbata,1,NA,0.44179031682243064,0.44179031682243064,2.056607484817505
loso::campanula_glomerata,1,NA,0.05649157130428595,0.05649157130428595,1.9624059200286865
loso::campanula_persicifolia,1,NA,0.2261332665435929,0.2261332665435929,2.006260395050049
loso::campanula_sibirica,1,NA,0.29190735572678017,0.29190735572678017,1.9507966041564941
loso::campanula_spicata,1,NA,1.5261871113720211,1.5261871113720211,1.9877116680145264
loso::cannabis_sativa,1,NA,0.8208711978019432,0.8208711978019432,2.039555788040161
loso::capsella_bursa_pastoris,1,NA,1.6532354207817734,1.6532354207817734,1.9425380229949951
loso::cardamine_bellidifolia,1,NA,2.2409195057575633,2.2409195057575633,1.7726781368255615
loso::cardamine_enneaphyllos,1,NA,1.013299597265421,1.013299597265421,2.002332925796509
loso::cardamine_hirsuta,1,NA,2.794522447499876,2.794522447499876,1.9488716125488281
loso::carduus_defloratus,1,NA,0.38796766707360675,0.38796766707360675,1.9274687767028809
loso::carduus_nutans,1,NA,0.4193973721991444,0.4193973721991444,2.0638604164123535
loso::carex_acutiformis,1,NA,1.1193629608980125,1.1193629608980125,1.991697072982788
loso::carex_alba,1,NA,0.3544205805238141,0.3544205805238141,2.0411293506622314
loso::carex_arenaria,1,NA,1.4558157526887958,1.4558157526887958,1.9479937553405762
loso::carex_atrata,1,NA,0.5348653754927764,0.5348653754927764,1.9349119663238525
loso::carex_bigelowii,1,NA,0.3938889709194222,0.3938889709194222,2.041903018951416
loso::carex_canescens,1,NA,1.724989093163995,1.724989093163995,2.0550389289855957
loso::carex_curvula,1,NA,0.303493824477275,0.303493824477275,1.9871749877929688
loso::carex_flacca,1,NA,0.45790581601746805,0.45790581601746805,1.993408441543579
loso::carex_flava,1,NA,0.5349656920209278,0.5349656920209278,2.0076160430908203
loso::carex_hirta,1,NA,1.2255989892727666,1.2255989892727666,1.975947618484497
loso::carex_lasiocarpa,1,NA,0.7631875136094415,0.7631875136094415,1.9501423835754395
loso::carex_nigra,1,NA,0.4581284635493197,0.4581284635493197,2.0374221801757812
loso::carex_panicea,1,NA,0.3297489905740085,0.3297489905740085,1.9186229705810547
loso::carex_paniculata,1,NA,0.17582638802780082,0.17582638802780082,2.0535314083099365
loso::carex_riparia,1,NA,0.7085421154386502,0.7085421154386502,2.0365991592407227
loso::carex_saxatilis,1,NA,0.7869635533539392,0.7869635533539392,1.9482364654541016
loso::carex_sempervirens,1,NA,0.9040872046037651,0.9040872046037651,1.9441993236541748
loso::carex_sylvatica,1,NA,2.238402277284017,2.238402277284017,1.9664545059204102
loso::carex_vaginata,1,NA,0.9763649666367851,0.9763649666367851,1.91448974609375
loso::carex_vulpinoidea,1,NA,0.9240117279243627,0.9240117279243627,1.9787311553955078
loso::carlina_acaulis,1,NA,0.7240696724084819,0.7240696724084819,1.9121167659759521
loso::carlina_vulgaris,1,NA,0.7488623109304675,0.7488623109304675,2.0516717433929443
loso::carum_carvi,1,NA,0.03940802727871162,0.03940802727871162,1.9832863807678223
loso::catapodium_rigidum,1,NA,0.7503025313752096,0.7503025313752096,1.912461757659912
loso::celtis_australis,1,NA,0.9630031885043344,0.9630031885043344,1.9360687732696533
loso::celtis_occidentalis,1,NA,0.6722468183945098,0.6722468183945098,1.908926010131836
loso::centaurea_aspera,1,NA,0.43651288646822817,0.43651288646822817,1.8862719535827637
loso::centaurea_jacea,1,NA,0.1362699603418447,0.1362699603418447,1.928337812423706
loso::centaurea_nigra,1,NA,0.1371661740529384,0.1371661740529384,2.0256197452545166
loso::centaurea_rhaetica,1,NA,0.9927720763169012,0.9927720763169012,1.942312240600586
loso::centaurea_scabiosa,1,NA,1.6501499323327566,1.6501499323327566,1.972951889038086
loso::cerastium_fontanum_subsp_vulgare,1,NA,1.2586104398715343,1.2586104398715343,1.9704883098602295
loso::cerastium_glomeratum,1,NA,1.932002681120352,1.932002681120352,2.0503599643707275
loso::cerastium_pumilum,1,NA,0.6064189636032573,0.6064189636032573,1.928175687789917
loso::cerastium_purpurascens,1,NA,0.49935006293618267,0.49935006293618267,1.9245171546936035
loso::cerastium_semidecandrum,1,NA,1.5103494620511735,1.5103494620511735,1.9381275177001953
loso::ceratophyllum_demersum,1,NA,NA,NA,1.8979263305664062
loso::chaerophyllum_hirsutum,1,NA,2.0719588473543107,2.0719588473543107,2.0512142181396484
loso::chaerophyllum_roseum,1,NA,0.2782782469260514,0.2782782469260514,1.9391634464263916
loso::cheirolophus_sempervirens,1,NA,1.0061670285208084,1.0061670285208084,2.0405771732330322
loso::chelidonium_majus,1,NA,2.241450131390657,2.241450131390657,2.0360870361328125
loso::chondrilla_juncea,1,NA,0.20969477123149183,0.20969477123149183,1.9814507961273193
loso::chrysosplenium_alternifolium,1,NA,0.858851230817975,0.858851230817975,2.028942108154297
loso::chrysosplenium_oppositifolium,1,NA,1.8371901863890434,1.8371901863890434,1.9416308403015137
loso::cichorium_intybus,1,NA,0.36502280125851794,0.36502280125851794,1.93314528465271
loso::circaea_alpina,1,NA,0.9575800748956067,0.9575800748956067,1.9280502796173096
loso::cirsium_arvense,1,NA,0.2508354713299532,0.2508354713299532,1.9975152015686035
loso::cirsium_dissectum,1,NA,3.1808957630318484,3.1808957630318484,2.0301105976104736
loso::cirsium_palustre,1,NA,2.781360143366097,2.781360143366097,2.019944906234741
loso::cirsium_vulgare,1,NA,1.6299675992609037,1.6299675992609037,1.9360542297363281
loso::cladium_mariscus,1,NA,0.8495378164140166,0.8495378164140166,2.4404337406158447
loso::clinopodium_nepeta,1,NA,0.21255793392145872,0.21255793392145872,1.9997940063476562
loso::clinopodium_vulgare,1,NA,0.8404032086826456,0.8404032086826456,1.923372745513916
loso::comarum_palustre,1,NA,2.377412725974506,2.377412725974506,1.8489577770233154
loso::conium_maculatum,1,NA,0.6907226568383606,0.6907226568383606,1.9275779724121094
loso::conopodium_majus,1,NA,0.8940723540604418,0.8940723540604418,1.9067857265472412
loso::convallaria_majalis,1,NA,0.2273135667628745,0.2273135667628745,1.885282278060913
loso::coreopsis_tinctoria,1,NA,0.2703099163466218,0.2703099163466218,1.9113824367523193
loso::cornus_suecica,1,NA,NA,NA,1.939864158630371
loso::coronilla_coronata,1,NA,1.4740132558144508,1.4740132558144508,1.9273147583007812
loso::coronilla_vaginalis,1,NA,0.31390712007561383,0.31390712007561383,1.9921302795410156
loso::corylus_avellana,1,NA,1.50268340124307,1.50268340124307,1.9728999137878418
loso::crataegus_monogyna,1,NA,1.017671731719508,1.017671731719508,1.9342641830444336
loso::crepis_biennis,1,NA,0.25514106933777114,0.25514106933777114,1.8832764625549316
loso::crepis_capillaris,1,NA,1.7125987440113564,1.7125987440113564,1.9295175075531006
loso::crepis_froelichiana,1,NA,2.6349997005584145,2.6349997005584145,1.904604434967041
loso::crepis_pyrenaica,1,NA,1.1598896561571292,1.1598896561571292,2.365589141845703
loso::crepis_vesicaria,1,NA,0.13593419067906165,0.13593419067906165,1.8894808292388916
loso::cruciata_glabra,1,NA,1.052825487793518,1.052825487793518,1.923764705657959
loso::cupressus_sempervirens,1,NA,0.25352052202645314,0.25352052202645314,2.3423421382904053
loso::cyclamen_purpurascens,1,NA,0.050812506490045095,0.050812506490045095,1.9256391525268555
loso::cynodon_dactylon,1,NA,1.095507336341992,1.095507336341992,2.057934284210205
loso::cynosurus_cristatus,1,NA,0.7732119805411344,0.7732119805411344,2.1677849292755127
loso::dactylis_glomerata,1,NA,0.8403442982672527,0.8403442982672527,1.9856510162353516
loso::datura_stramonium,1,NA,0.01664696881229233,0.01664696881229233,1.9380617141723633
loso::daucus_carota,1,NA,1.1983114372126957,1.1983114372126957,2.069575548171997
loso::deschampsia_cespitosa,1,NA,0.6211287776196404,0.6211287776196404,1.9672400951385498
loso::descurainia_sophia,1,NA,0.1091255692812858,0.1091255692812858,1.9358773231506348
loso::dianthus_seguieri,1,NA,0.40641802435598695,0.40641802435598695,1.9371275901794434
loso::dianthus_sylvestris,1,NA,1.013789383626539,1.013789383626539,1.951564073562622
